// Format: {Input_Hex_64}{Expected_Hex_64} // Comment
3FF00000000000003FF0000000000000  // In=1               Out=1               
40000000000000003FE0000000000000  // In=2               Out=0.5             
3FE00000000000004000000000000000  // In=0.5             Out=2               
3FF80000000000003FE5555555555555  // In=1.5             Out=0.666667        
3FFFFFFFFFFFFFFF3FE0000000000001  // In=2               Out=0.5             
3FF00000000000013FEFFFFFFFFFFFFE  // In=1               Out=1               
3FF6A09E667F3BCD3FE6A09E667F3BCC  // In=1.41421         Out=0.707107        
400921FB54442D183FD45F306DC9C883  // In=3.14159         Out=0.31831         
D819B51C8E285AEAA7C3EA98B1627658  // In=-2.53231e+116   Out=-3.94896e-117   
1FCEAB5B58F49DD26010B1B6148487D4  // In=1.78705e-155    Out=5.59581e+154    
A28D05FFBF4F7CD1DD51A4132C3640FF  // In=-2.9751e-142    Out=-3.36124e+141   
C8C4EABF1109905AB7187A4C14487930  // In=-3.64425e+42    Out=-2.74405e-43    
D90CF805B2D2AC6AA6D1AC96116A85E2  // In=-9.3506e+120    Out=-1.06945e-121   
FC8C635F1096D1928352092277E16547  // In=-8.85285e+291   Out=-1.12958e-292   
A54B911176990D3DDA9292BA155CFB2C  // In=-4.97114e-129   Out=-2.01161e+128   
F761E17CF32636D2887CA250C696654A  // In=-1.15312e+267   Out=-8.67215e-268   
19F1989C6800C88965ED18E869805E93  // In=1.03529e-183    Out=9.65917e+182    
E54750034533F51B9A95F6611F71373D  // In=-7.55748e+179   Out=-1.32319e-180   
760749614502F6DD09D5FCA29099D75C  // In=3.58041e+260    Out=2.79297e-261    
AEAEB68C8C1C9214D130ABA0B1476775  // In=-7.90487e-84    Out=-1.26504e+83    
5230B85EC43FDD5D2DAE9F247DCB4230  // In=8.31534e+87     Out=1.2026e-88      
E209255702E60E149DD45C77F5D3C9DC  // In=-1.81006e+164   Out=-5.52466e-165   
F4370681BF0C30768BA63C7DE96E141B  // In=-6.59423e+251   Out=-1.51648e-252   
5A1817B28FF7B67D25C540598D702E0E  // In=1.0193e+126     Out=9.81067e-127    
8CA2C1C321F79875F33B4BF0F02DAB2D  // In=-8.38329e-248   Out=-1.19285e+247   
43C679B4CE8B08AA3C16C7CB5D4EB208  // In=3.23905e+18     Out=3.08733e-19     
549FB677CE3808E42B402519589B8DA2  // In=4.33524e+99     Out=2.30668e-100    
C92821478C5DEAFFB6B537E9332E8FD1  // In=-2.69058e+44    Out=-3.71666e-45    
B5C1CD0B1BFB8A16CA1CC333C3FF9E6A  // In=-9.51555e-50    Out=-1.05091e+49    
FA9AC9CD61F42E1285431CE25715AC76  // In=-3.8901e+282    Out=-2.57063e-283   
70B67447C7464D900F26CD4C92CA742A  // In=8.92431e+234    Out=1.12053e-235    
C233326A36385000BDAAABC1DC8E3740  // In=-8.24502e+10    Out=-1.21285e-11    
E7285100BA88BE7D98B50E448A5BD440  // In=-8.46422e+188   Out=-1.18144e-189   
476D531BC96435CA387175B0185ADD4C  // In=1.2181e+36      Out=8.20952e-37     
25F715FFF3B990A959E62D91AD041CBB  // In=8.52608e-126    Out=1.17287e+125    
04BA1395288635D27B23A271445202E6  // In=6.85004e-286    Out=1.45984e+285    
810E9E578A1FD8A9FED0B8CEAFD9CBAF  // In=-1.39527e-303   Out=-7.16707e+302   
EE488F05013F9D699194D918C8AECBB8  // In=-1.77546e+223   Out=-5.63233e-224   
A2432379E147B599DD9AC09354CA6361  // In=-1.22614e-143   Out=-8.15564e+142   
06DE8C76A8984B947900C298012FE68A  // In=1.37866e-275    Out=7.25343e+274    
A041F10AC37A34A8DF9C897DF4E4A378  // In=-2.67629e-153   Out=-3.73652e+152   
F03A1797102C508E8FA39F6D4400C8FD  // In=-4.05085e+232   Out=-2.46862e-233   
944192FC890503DFEB9D223862D67A08  // In=-4.17626e-211   Out=-2.39449e+210   
FB4F1165BF841EDC84907AE15CB394C1  // In=-9.23972e+285   Out=-1.08228e-286   
D144CBD9DD226DDAAE989EA96556ACC1  // In=-3.15627e+83    Out=-3.16829e-84    
178A06A8CD3CFE6A6853AC31281FC180  // In=2.78535e-195    Out=3.59021e+194    
0C825BB8D088EF81735BE3A9CB446BDD  // In=2.05128e-248    Out=4.875e+247      
BFF5658412604D68BFE7EDD930340B21  // In=-1.33728        Out=-0.747784       
B59ACE1AF38C0F65CA4319D0E39A6376  // In=-1.79109e-50    Out=-5.58318e+49    
1833C328FCB4A2A567A9E8695C5FD73A  // In=4.33153e-192    Out=2.30865e+191    
C57FF6A168C9D09FBA6004B0AB285B69  // In=-6.18262e+26    Out=-1.61744e-27    
EF9DE42D12FBE673904120F3F438D03D  // In=-4.53191e+229   Out=-2.20657e-230   
E8462075F96296FD979723AD1D414EE6  // In=-2.01904e+194   Out=-4.95284e-195   
88EB034C66D37589F6F2F433F92C8304  // In=-1.04719e-265   Out=-9.54938e+264   
2216C7EC8807D18F5DC6799415B2898D  // In=1.82437e-144    Out=5.48133e+143    
57EB31C37F90431F27F2D3D15743C387  // In=3.34848e+115    Out=2.98643e-116    
59838D99C5512451265A2F60B26E22CC  // In=1.61571e+123    Out=6.18921e-124    
A1B09274E8E81726DE2EE532D0E1FE7F  // In=-2.07367e-146   Out=-4.82237e+145   
CE62456A5F3773FDB17C05B648450CC3  // In=-3.94071e+69    Out=-2.53761e-70    
A659495ABCE26E56D9843F780F7970AC  // In=-5.97683e-124   Out=-1.67313e+123   
598C68DD8988CEEE265205A593E780D6  // In=2.34754e+123    Out=4.25977e-124    
10FFBF2291E440B96EE020B0FB3B199F  // In=8.37569e-227    Out=1.19393e+226    
6439B5BAED1CBE301BA3EA1E026B996A  // In=6.35884e+174    Out=1.57261e-175    
AF9F2BD6B2B91C75D0406CE6AB615EB9  // In=-2.62891e-79    Out=-3.80386e+78    
4C9F9AA85E4F540F3340334E4C79D39B  // In=1.26965e+61     Out=7.8762e-62      
584B48A07C2547852792C40A6C7DEE72  // In=2.15006e+117    Out=4.65102e-118    
C4695B2BF60D2F0EBB74313DBC2CE04E  // In=-3.74191e+21    Out=-2.67244e-22    
4C06EE9366D2C39133D653B269ECBD74  // In=1.79933e+58     Out=5.55764e-59     
93983E6D8568D1F1EC451E666D4528FB  // In=-2.8131e-214    Out=-3.5548e+213    
4D36702781C4CB3C32A6D17DF91425DC  // In=9.2305e+63      Out=1.08336e-64     
2F72C73A3DA13AE1506B43FF2647F98B  // In=3.95928e-80     Out=2.52571e+79     
AAF85E7B6705780AD4E5029F097BC131  // In=-1.08803e-101   Out=-9.19093e+100   
FC8F9A2247F28B9B835033930974AEEE  // In=-9.85511e+291   Out=-1.0147e-292    
9C1782280489D23EE3C5C78891A55E38  // In=-2.37622e-173   Out=-4.20837e+172   
37192690AE69CCBE48C45B7A05C1BB0D  // In=2.81948e-43     Out=3.54675e+42     
121B8D12B1E0979B6DC2956B9165D5F6  // In=1.90547e-221    Out=5.24806e+220    
F8CBFD7656F3625587124ACCFD5B15E3  // In=-7.57095e+273   Out=-1.32084e-274   
40533C7CD850F6B43F8A9DCA9C31D43F  // In=76.9451         Out=0.0129963       
973FBE56D0B9B8D0E8A02118806235C8  // In=-1.06164e-196   Out=-9.41938e+195   
C1C755F0B1F42B3ABE15F0CCFF3EDD46  // In=-7.83016e+08    Out=-1.27711e-09    
A9F5FDB094F22F5CD5E7484357FF2DDC  // In=-1.49819e-106   Out=-6.67473e+105   
1ABC4056FE279A5665221F7FB24D709F  // In=6.80834e-180    Out=1.46879e+179    
D7B36CAAA7793E7FA82A5BC6386E9E29  // In=-2.9897e+114    Out=-3.34482e-115   
94D02CB88A21DD6FEB0FA78637191C1C  // In=-1.96797e-208   Out=-5.08137e+207   
4AC67AFD9A13A8A23516C67E2E74686B  // In=1.68219e+52     Out=5.94465e-53     
F5BF855D0C63B9EB8A203E400AF60AE5  // In=-1.51452e+259   Out=-6.60274e-260   
FB9D588A341C058D84417274D902432C  // In=-2.79282e+287   Out=-3.58061e-288   
A8E5B45904364361D6F796EFC998BF9E  // In=-1.12813e-111   Out=-8.86419e+110   
BB53B045181551D2C48A0144D60D7B87  // In=-6.5144e-23     Out=-1.53506e+22    
A718D31BA2E707ECD8C49FEA53F82E90  // In=-2.40339e-120   Out=-4.16079e+119   
8A519A3576150AEAF58D16443B27AB43  // In=-5.7242e-259    Out=-1.74697e+258   
2B779B19DB37495C5465B084D0F2F1F9  // In=2.69812e-99     Out=3.70628e+98     
BB7C719328959A0CC4620020E08D60FF  // In=-3.76449e-22    Out=-2.65641e+21    
E35080DBAD55E31F9C8F0624E4A8C80A  // In=-2.49132e+170   Out=-4.01393e-171   
6EC6F05EDA4D57B1111651F338822C3C  // In=4.24542e+225    Out=2.35548e-226    
6152DD5B054108F91E8B2403B11F0F0F  // In=6.63051e+160    Out=1.50818e-161    
1A9C62634005CA29654209C2794DCB7A  // In=1.7101e-180     Out=5.84762e+179    
20518BCF6A08B6315F8D2E22BFDC54D1  // In=5.2346e-153     Out=1.91037e+152    
0D28920AE7FC0B8372B4D688211262E2  // In=2.8113e-245     Out=3.55707e+244    
56C59D4AC4E1A6552917B019653B5E1B  // In=1.01525e+110    Out=9.84981e-111    
69D7C830658EB32816058765D91505CC  // In=7.28157e+201    Out=1.37333e-202    
28C053D48BCAF9D4571F5BB3BAA00071  // In=2.12163e-112    Out=4.71335e+111    
375A8FAE0283AD59488346B52CC89C13  // In=4.76419e-42     Out=2.09899e+41     
B19B8F7128FB9A9ECE4293D2A24BF53B  // In=-9.9831e-70     Out=-1.00169e+69    
B9D9B0F98D621A8CC603EDCDA6FB741D  // In=-5.06672e-30    Out=-1.97366e+29    
332A239B4C914B374CB39667EB01CB82  // In=3.17703e-62     Out=3.14759e+61     
D4ED18A136EE8068AAF198C776A6108D  // In=-1.27281e+101   Out=-7.85661e-102   
31C3AA8DA3C450634E1A08D3FC1E1E0B  // In=5.69891e-69     Out=1.75472e+68     
2764BC6B2493E2425878B0FC11B9480A  // In=6.42417e-119    Out=1.55662e+118    
6943FF6A3A2B075A16999A5954C0E354  // In=1.19588e+199    Out=8.36204e-200    
42C855BA98B24FD33D150A2DB40DFD70  // In=5.3513e+13      Out=1.86871e-14     
2103D3B142D7D7245ED9D2CF0B7CBE2F  // In=1.2114e-149     Out=8.25491e+148    
D9B812C8751428BAA62544B02D0C0766  // In=-1.59138e+124   Out=-6.28384e-125   
173FB74143ABC60968A024B2CB30DC5F  // In=1.06072e-196    Out=9.4276e+195     
1A8C96A3A16ECA0A6551E8CA87728A29  // In=8.61198e-181    Out=1.16117e+180    
2992CCF4CC7D2D79564B3BB04589E8E5  // In=2.00131e-108    Out=4.99674e+107    
6E9E2F4B385939A41140F6538F03FCE1  // In=6.98304e+224    Out=1.43204e-225    
F0870806DDA85E828F563B0639960732  // In=-1.14421e+234   Out=-8.73965e-235   
4E51AD46E01BE29E318CF6E3F2562403  // In=1.90627e+69     Out=5.24585e-70     
5FFFDCDB6B2660671FE011A5ABCD2FBE  // In=2.67006e+154    Out=3.74524e-155    
2FC7A558985227785015A71F1246D0C5  // In=1.59539e-78     Out=6.26806e+77     
25DEB624689B1C245A00ABD9384067E3  // In=2.83559e-126    Out=3.52661e+125    
06720B8C64448C91796C5F92F61E3518  // In=1.27246e-277    Out=7.8588e+276     
BB0002C7B0ADD919C4DFFA7195CA3873  // In=-1.65548e-24    Out=-6.04053e+23    
F7D7A35C714D0C458805A8F08B973278  // In=-1.95123e+269   Out=-5.12496e-270   
3F9647BEF4795B3F4046FAE058DB362B  // In=0.0217581       Out=45.96           
9958EA20024976D8E6848CDC86C2BD07  // In=-1.43151e-186   Out=-6.98561e+185   
1A00DD9D048DA64065DE5B85EB85265E  // In=1.98462e-183    Out=5.03876e+182    
00176693F19B11677FC5E133802D9AC3  // In=3.25427e-308    Out=3.07289e+307    
480649C6BDBE665F37D6F8C86D69074C  // In=9.48035e+38     Out=1.05481e-39     
CBEA95FD5CCC7F9FB3F34221F5238F1A  // In=-5.21507e+57    Out=-1.91752e-58    
245A94D25BBD202C5B8342FA967A2757  // In=1.46285e-133    Out=6.83599e+132    
FB98234F25389A998445362072F2BFFF  // In=-2.29718e+287   Out=-4.35316e-288   
14BDA1F22C4870F86B21473C810D546C  // In=9.01349e-209    Out=1.10945e+208    
1338259C650ABE656CA5341AD5593CD1  // In=4.37789e-216    Out=2.28421e+215    
7046BB2D639DC4290F96862E7127AA30  // In=7.05811e+232    Out=1.41681e-233    
CE240377523408A5B1B9952A98EBDE00  // In=-2.69782e+68    Out=-3.7067e-69     
14E287C6B4C6FDD86AFBA15BE6BD45D1  // In=4.50918e-208    Out=2.2177e+207     
30C96169692331214F142C46D425325B  // In=1.12225e-73     Out=8.91063e+72     
BC2BF6F3BF251FA2C3B24F0F237122AF  // In=-7.57984e-19    Out=-1.31929e+18    
C853EA63155B752CB789B561C1701406  // In=-2.71077e+40    Out=-3.68899e-41    
69F13A3D80B56AF215EDB84CDDC72B4D  // In=2.10989e+202    Out=4.73959e-203    
6566904D123BDC181A76B0FB87BCFE9A  // In=2.92589e+180    Out=3.41777e-181    
F1F10892FE2BFC188DEE0EF50E9348BD  // In=-7.09872e+240   Out=-1.4087e-241    
C51036E4B2DB9D38BACF93AA481600B0  // In=-4.90051e+24    Out=-2.0406e-25     
F1A6AA9F2E42753F8E3696A208D7F226  // In=-2.95196e+239   Out=-3.38758e-240   
3A45CBAB4B35C53445977DB2175E7C04  // In=5.50198e-28     Out=1.81753e+27     
8EA2B6263B5556CEF13B5CE1D9AD66FB  // In=-3.59189e-238   Out=-2.78405e+237   
A8E54BC618AEB0F3D6F80AC5F815C601  // In=-1.1069e-111    Out=-9.03422e+110   
13D1CB8C0D2BBA6C6C0CC59EE875AAEF  // In=3.30372e-213    Out=3.02689e+212    
B4A04735F0101C53CB3F740329C064D0  // In=-3.31937e-55    Out=-3.01262e+54    
4188ADB0AE9FF5D63E54BF2FCBCFF74F  // In=5.17545e+07     Out=1.9322e-08      
4B7A9E9A9958E5BF34633BE68B609C75  // In=4.07943e+55     Out=2.45132e-56     
2CA61855E95E243F53372C2F7D202B2F  // In=1.32406e-93     Out=7.55255e+92     
2F3FA44FC5240BC050A02E5CF51B8BB7  // In=4.16968e-81     Out=2.39826e+80     
3740F8CD6177512D489E2AE3F5577E5C  // In=1.52209e-42     Out=6.56991e+41     
6028D6982EC4664A1FB49D0531B8C6B3  // In=1.66513e+155    Out=6.00553e-156    
61D37F689FAB99E81E0A426FF3C64F56  // In=1.75437e+163    Out=5.70006e-164    
33B08744E26C1C2D4C2EFA1C53A7A6FD  // In=1.02856e-59     Out=9.72229e+58     
66299FEEADDE67C119B3FB0EC121E77E  // In=1.36103e+184    Out=7.34739e-185    
5B6ED4752F4B83F424709B7493FDA8EB  // In=2.7354e+132     Out=3.65578e-133    
B8C4F1417635ABF2C71872B0609D1AF3  // In=-3.15106e-35    Out=-3.17353e+34    
4D2C1DA3FA042F4132B235DD90A149BE  // In=5.78308e+63     Out=1.72918e-64     
A27B92258FA9D546DD62920016FFF498  // In=-1.4131e-142    Out=-7.07664e+141   
4C2AD8464E08123433B3129487B7458A  // In=8.42538e+58     Out=1.18689e-59     
E346CF34DF601AD89C96726715381A7A  // In=-1.72164e+170   Out=-5.80843e-171   
412D53A27C1CD2403EB1755FE6FC7E8F  // In=960977          Out=1.04061e-06     
FD4D61A623D3827B82916D0C1CCA6BD6  // In=-3.753e+295     Out=-2.66453e-296   
0F00C69A769F614170DE85297ABBD76D  // In=2.06099e-236    Out=4.85203e+235    
D6312476F039B2BFA9ADDE0D83514C69  // In=-1.57265e+107   Out=-6.35871e-108   
EE805525177AA702915F592D91B02698  // In=-1.88922e+224   Out=-5.2932e-225    
23FCB1B6756591E75BE1D7E4AFAF87FA  // In=2.46738e-135    Out=4.05288e+134    
757291CEBA38F6B80A6B926ED9EF6218  // In=5.57645e+257    Out=1.79326e-258    
57ADDE04D2C2C3282831247BED04E2BE  // In=2.2985e+114     Out=4.35067e-115    
95B53622A9A8DA80EA28234CA052A9AA  // In=-4.22838e-204   Out=-2.36497e+203   
E2DFD96B4456C5CF9D001361BBF9846A  // In=-1.87809e+168   Out=-5.32455e-169   
C7BF8F96BD70B539B82038FCD1995670  // In=-4.19516e+37    Out=-2.3837e-38     
BFFD0E4FB8588E42BFE19F073392302C  // In=-1.81599        Out=-0.550663       
8E9B796D43C6C7DDF142A2B57B58DF9A  // In=-2.637e-238     Out=-3.79219e+237   
1512985C00A443F86ACB88B7DE3D2990  // In=3.61995e-207    Out=2.76247e+206    
D3FF7DDF6B556A62ABE0421D2407F667  // In=-4.20412e+96    Out=-2.37862e-97    
0A1B81A19AF0EEA375C29D2680022B40  // In=5.59058e-260    Out=1.78872e+259    
BAF63C3CA9E6C949C4E706C5501FF7A8  // In=-1.14954e-24    Out=-8.69915e+23    
787F28C5CC2AEA3E07606E846CA798D5  // In=2.6338e+272     Out=3.79679e-273    
D9E48A510C6DFE03A5F8ED3639A59C4C  // In=-1.08626e+125   Out=-9.20587e-126   
ED43E7ACB8CC2B429299B8E291209B96  // In=-2.19578e+218   Out=-4.55419e-219   
BA5CE3FA82F9A8ACC581B8D923711E9B  // In=-1.4586e-27     Out=-6.85589e+26    
D8E9311B19EB8DC7A6F452F572D039EB  // In=-2.03286e+120   Out=-4.91917e-121   
0831338DA61C911177ADC3DA8BACEB35  // In=3.25602e-269    Out=3.07123e+268    
978E01713490E606E851103F11BCDF28  // In=-3.21126e-195   Out=-3.11404e+194   
6346DBC79937D8AA1C96660E51996784  // In=1.72534e+170    Out=5.79595e-171    
E8F274C196B434BE96EBBDD5619E694E  // In=-3.44903e+197   Out=-2.89937e-198   
E29A93F0FC6E473C9D43439DEBA534AF  // In=-9.79531e+166   Out=-1.0209e-167    
030E481816422BC67CD0E86F3F940053  // In=5.92671e-294    Out=1.68728e+293    
3B927AA3AE0071FC444BB5005FE37145  // In=9.78273e-22     Out=1.02221e+21     
B43C90A1841C5331CBA1EC8EE0FC9BD0  // In=-4.55066e-57    Out=-2.19748e+56    
EF6A24B5FA25762B907395942042E714  // In=-4.9546e+228    Out=-2.01833e-229   
FEA5BB0A414C8C0681378FABFCE7D61A  // In=-1.16423e+302   Out=-8.58939e-303   
5F18315CDF6530AD20C529CE15FF6C74  // In=1.23738e+150    Out=8.08157e-151    
0C9E805FC0374C337340C93C9D1CFBD9  // In=6.81623e-248    Out=1.46709e+247    
16616F5EFB77066F697D5DBBAB23188F  // In=7.11797e-201    Out=1.4049e+200     
71DEE93F2D090AA90E0090494BABE067  // In=3.22056e+240    Out=3.10505e-241    
58582FFB17585B2127852B03A26F66CB  // In=3.81213e+117    Out=2.6232e-118     
1712C9E6D57E28E768CB401DAFCE7680  // In=1.57094e-197    Out=6.36562e+196    
741605DB366E076E0BC73FA128738D22  // In=1.57678e+251    Out=6.34205e-252    
AB0FAFF79C0841BCD4D0286943BDC90E  // In=-2.82955e-101   Out=-3.53413e+100   
D8D3B05F7B1E1330A70A0121FC1403D6  // In=-7.94403e+119   Out=-1.25881e-120   
FE7AC0F28371739181632335CA4E0548  // In=-1.79168e+301   Out=-5.58137e-302   
7A7B64743ABE71480562B0FA241837DA  // In=9.94457e+281    Out=1.00557e-282    
B56F78FEDA67A253CA7044A2213E203A  // In=-2.62872e-51    Out=-3.80414e+50    
01D138136411BEB97E0DBC094231FE6B  // In=6.42796e-300    Out=1.5557e+299     
905EF66E2F5DC3DEEF80893BD101BC0D  // In=-7.97739e-230   Out=-1.25354e+229   
3DED11D625DAFAE541F19CE42CF30CBB  // In=2.1151e-10      Out=4.72792e+09     
9DBC291D53CB91CFE2222E7216FEDF17  // In=-1.91022e-165   Out=-5.23499e+164   
50F25DD12D47149E2EEBE07B5548ED75  // In=8.71093e+81     Out=1.14798e-82     
D3A2AA1648AB7D12AC3B6E90EA5BAA4D  // In=-7.78651e+94    Out=-1.28427e-95    
F1720E22962CD7848E6C5B8256854AA6  // In=-2.93927e+238   Out=-3.40221e-239   
B245BAF1428C5195CD978FC716CF7DA4  // In=-1.61204e-66    Out=-6.20332e+65    
522597A769E782E02DB7B648D32D617D  // In=5.3692e+87      Out=1.86247e-88     
E899D376B87F33EB9743D33088D903E2  // In=-7.5411e+195    Out=-1.32607e-196   
ACF74C5A54BA810ED2E5F9D45773C416  // In=-4.46771e-92    Out=-2.23828e+91    
37EF5AE458CB7A4947F05440892C3DCC  // In=2.87951e-39     Out=3.47282e+38     
FBCB100542993A4B8412EB4AF49A3286  // In=-2.06042e+288   Out=-4.85339e-289   
EE5A72D92970FC7991835BB875EB49E9  // In=-3.82419e+223   Out=-2.61493e-224   
6245E9BB5C131C111D975D77D274EB33  // In=2.52377e+165    Out=3.96233e-166    
076D47C02FD50ED478717C75E2CD81B0  // In=6.76564e-273    Out=1.47806e+272    
BB37057AAC3CC597C4A63D7C037D2158  // In=-1.90429e-23    Out=-5.25131e+22    
35BE64A995E5EEC94A20D88AB33DE956  // In=8.12339e-50     Out=1.23101e+49     
FD6240C944C9B62D827C0CD1AA676C8A  // In=-9.32614e+295   Out=-1.07226e-296   
1EC2149A5E367D2D611C515D6851DD0B  // In=1.60754e-160    Out=6.22068e+159    
692847837673AF2616B5167F449F6521  // In=3.62981e+198    Out=2.75496e-199    
952730D296251C58EAB613EAE60E8126  // In=-9.02915e-207   Out=-1.10752e+206   
4B94ACAD8D7B3A3C3448C3C8900BE020  // In=1.26734e+56     Out=7.89051e-57     
1490DA9AA64A1AAD6B4E60F184836952  // In=1.28163e-209    Out=7.80254e+208    
1E215FD0F2A2264461BD7806223EFAB3  // In=1.50855e-163    Out=6.62889e+162    
09AFE32855183F3E76300E78E0C1FB2E  // In=5.06328e-262    Out=1.975e+261      
D8157DD21DD13639A7C7D2C96D3DEA1C  // In=-2.11702e+116   Out=-4.72362e-117   
185E0B1C51FC7E0967810AC14D4F90F3  // In=2.63398e-191    Out=3.79654e+190    
732EDA25B404C5FC0CB098648E4B60A7  // In=6.74111e+246    Out=1.48343e-247    
033A16200BA889EB7CA3A0875CA07EEF  // In=4.0845e-293     Out=2.44828e+292    
3BF306CA553C679C43EAE8E8BA0455CC  // In=6.44644e-20     Out=1.55124e+19     
93CD920D03971FE5EC11508624C2B81D  // In=-2.74493e-213   Out=-3.64307e+212   
F144122CC4A9AAC08E99826B1F6E55EC  // In=-4.08428e+237   Out=-2.44841e-238   
B0B185C35D98AF15CF2D3834B67B6EF0  // In=-3.87398e-74    Out=-2.58132e+73    
91BB269D1D5000EDEE22DB8CADA2F3C5  // In=-2.93404e-223   Out=-3.40827e+222   
7671AEA1DE228191096CF4AB8D8526CE  // In=3.47994e+262    Out=2.87361e-263    
F4FCDBF4419115B48AE1BDC6A167E349  // In=-3.38533e+255   Out=-2.95392e-256   
A7842431EA04CB2FD8596B987C7964AC  // In=-2.49598e-118   Out=-4.00644e+117   
CF4171000481110DB09D5AFD8146FE6F  // In=-6.16326e+73    Out=-1.62252e-74    
41F1F49F2CF6F8503DEC83CD7C9D2F82  // In=4.81991e+09     Out=2.07473e-10     
F493B69219B372678B49F8F502FB0331  // In=-3.61321e+253   Out=-2.76762e-254   
EA808470FDFFAB13955EFF69EE1828EA  // In=-1.03573e+205   Out=-9.65501e-206   
C3AE8002A4B34E97BC30C96FDB4A0DA7  // In=-1.09888e+18    Out=-9.10018e-19    
64BFAEFEC31DF88C1B2028E82BB4BAD4  // In=2.0061e+177     Out=4.98481e-178    
A5272A5B503AF659DAB61A1474475D60  // In=-1.04437e-129   Out=-9.57519e+128   
D535375F44F0084AAAA821E46BE0A443  // In=-2.96994e+102   Out=-3.36707e-103   
42536F9468C0F24D3D8A57D2D7F1BB1F  // In=3.33906e+11     Out=2.99486e-12     
1302FAFD459688F86CDAF9A3E245F469  // In=4.30149e-217    Out=2.32477e+216    
299FBC0E12EFE00C56402241B3139580  // In=3.37812e-108    Out=2.96023e+107    
97E83438CBACF45DE7F5274E1CDBA5A8  // In=-1.65783e-193   Out=-6.03198e+192   
9E6AD621D2A0E97AE173141A55A2D19B  // In=-3.72819e-162   Out=-2.68227e+161   
00E78475C43591B07EF5C56667713439  // In=2.67919e-304    Out=3.73247e+303    
F6BE39F6B95C4E858920F056B744E913  // In=-9.51794e+263   Out=-1.05065e-264   
118FFB0CB7DF8EB46E50027A06253107  // In=4.31997e-224    Out=2.31483e+223    
667F4DD6479B864319605B0FDB1E1E3D  // In=5.32057e+185    Out=1.8795e-186     
21A76274DE150A705E35E50EAD95D9CD  // In=1.46306e-146    Out=6.83499e+145    
F97D3C3D6B18F96D8661835866E76071  // In=-1.61951e+277   Out=-6.17471e-278   
87324648EF4DB8CBF8AC046100C5DD87  // In=-5.27826e-274   Out=-1.89456e+273   
843D664D79DD5AF8FBA16A49F984BABF  // In=-3.0168e-288    Out=-3.31478e+287   
8E676E9FA1B9DAF8F175D9B0458F2622  // In=-2.81129e-239   Out=-3.55709e+238   
9BECBC8021DAC6ADE3F1D131DF483637  // In=-3.63081e-174   Out=-2.7542e+173    
56C8AD0BA0BE0BBA2914BFBA91A3841F  // In=1.15905e+110    Out=8.62775e-111    
336262EB4048749C4C7BD8BF1ACAA258  // In=3.57559e-61     Out=2.79674e+60     
640CCDD82B04A1871BD1C6776D029781  // In=8.90516e+173    Out=1.12294e-174    
5842E6F2A425D91E279B163DC882C9B5  // In=1.48956e+117    Out=6.71337e-118    
4921DE5C7DFE3AB936BCA7537DEB898A  // In=1.99242e+44     Out=5.01903e-45     
D7AF9CE2562E6B74A830322A360053B3  // In=-2.43283e+114   Out=-4.11044e-115   
A77BED9F5FAC18E5D862552CE0B5B00C  // In=-1.73047e-118   Out=-5.77877e+117   
A5127D031A37A5CFDACBB17213AAED00  // In=-4.16754e-130   Out=-2.3995e+129    
28156B2C4DF664C657C7E78735CABC66  // In=1.35898e-115    Out=7.35845e+114    
59624D2A9B0C1073267BF9D81D572531  // In=3.78071e+122    Out=2.64501e-123    
AB38FEC38B352174D4A47BE4922E3922  // In=-1.78557e-100   Out=-5.60044e+99    
51D4013BA073A5932E099805B1EBBBC6  // In=1.55451e+86     Out=6.4329e-87      
32DF5E33DAE54DDD4D0052875A08E525  // In=1.19143e-63     Out=8.3933e+62      
896C701FF33083CCF672010BD7ABED57  // In=-2.82223e-263   Out=-3.5433e+262    
D07B0570519827F1AF62F2B3A3BF19E0  // In=-5.00615e+79    Out=-1.99754e-80    
80B9E71A450FB545FF23C428A492500C  // In=-3.68867e-305   Out=-2.711e+304     
9BF540E2D80C904CE3E81716EE5B7641  // In=-5.37072e-174   Out=-1.86195e+173   
BD57D11CC9AE1414C2857F54E7BC6E6F  // In=-3.38458e-13    Out=-2.95458e+12    
F0DCAFBF1835F6F08F01D91DC8CCC253  // In=-4.56052e+235   Out=-2.19273e-236   
59A65E1D460A58F72636E3E542C8EA13  // In=7.39313e+123    Out=1.35261e-124    
BE8E421AD1554ADDC150EBC805899D3A  // In=-2.25441e-07    Out=-4.43574e+06    
8F03866221B9586FF0DA390E95287349  // In=-2.39874e-236   Out=-4.16886e+235   
8746ED64BA22DB28F89654D9299708D9  // In=-1.32442e-273   Out=-7.55045e+272   
D8628A05040044E2A77B9E03F6B0F5FC  // In=-5.84383e+117   Out=-1.71121e-118   
A2B32178D4389D59DD2AC360C6CE0C5D  // In=-1.56882e-141   Out=-6.3742e+140    
C9BFCD91C98C0BA5B620195F173041B1  // In=-1.81563e+47    Out=-5.50773e-48    
D2F7A555538094F3ACE5A722109025AA  // In=-4.81674e+91    Out=-2.07609e-92    
EB4B32C306EAE1EE9492D32074EF1B3A  // In=-6.98568e+208   Out=-1.4315e-209    
2FD39C3D6285AAB4500A1BD49E656E4D  // In=2.64622e-78     Out=3.77898e+77     
